5868 , 116 , (20 2 16 14 6) , 335 , ((6 * 16) + 20)
5869 , 116 , (20 2 16 14 6) , 237 , ((16 * 6) + 20)
5870 , 116 , (20 2 16 14 6) , 3414 , ((16 * 6) + 20)
5871 , 116 , (20 2 16 14 6) , 3028 , ((6 * 16) + 20)
5872 , 116 , (20 2 16 14 6) , 6545 , ((6 * 16) + 20)
5873 , 116 , (20 2 16 14 6) , 2736 , ((6 * 16) + 20)
5874 , 116 , (20 2 16 14 6) , 430 , ((6 * 16) + 20)
5875 , 116 , (20 2 16 14 6) , 178 , ((16 * 6) + 20)
5876 , 116 , (20 2 16 14 6) , 1601 , ((6 * 16) + 20)
5877 , 116 , (20 2 16 14 6) , 1849 , ((16 * 6) + 20)
5878 , 116 , (20 2 16 14 6) , 683 , ((6 * 16) + 20)
5879 , 116 , (20 2 16 14 6) , 2180 , ((6 * 16) + 20)
5880 , 116 , (20 2 16 14 6) , 2683 , ((16 * 6) + 20)
5881 , 116 , (20 2 16 14 6) , 3139 , ((6 * 16) + 20)
5882 , 116 , (20 2 16 14 6) , 5565 , ((16 * 6) + 20)
5883 , 116 , (20 2 16 14 6) , 5190 , ((6 * 16) + 20)
5884 , 116 , (20 2 16 14 6) , 8269 , ((6 * 16) + 20)
5885 , 116 , (20 2 16 14 6) , 650 , ((16 * 6) + 20)
5886 , 116 , (20 2 16 14 6) , 1126 , ((16 * 6) + 20)
5887 , 116 , (20 2 16 14 6) , 4991 , ((6 * 16) + 20)
5888 , 116 , (20 2 16 14 6) , 1029 , ((16 * 6) + 20)
5889 , 116 , (20 2 16 14 6) , 2747 , ((6 * 16) + 20)
5890 , 116 , (20 2 16 14 6) , 330 , ((6 * 16) + 20)
5891 , 116 , (20 2 16 14 6) , 2280 , ((16 * 6) + 20)
5892 , 116 , (20 2 16 14 6) , 5042 , ((6 * 16) + 20)
5893 , 116 , (20 2 16 14 6) , 60 , ((16 * 6) + 20)
5894 , 116 , (20 2 16 14 6) , 10000 , none
5895 , 116 , (20 2 16 14 6) , 1741 , ((6 * 16) + 20)
5896 , 116 , (20 2 16 14 6) , 258 , ((16 * 6) + 20)
5897 , 116 , (20 2 16 14 6) , 50 , ((6 * 16) + 20)
5898 , 116 , (20 2 16 14 6) , 6012 , ((6 * 16) + 20)
5899 , 116 , (20 2 16 14 6) , 3341 , ((16 * 6) + 20)
5900 , 116 , (20 2 16 14 6) , 5308 , ((16 * 6) + 20)
5901 , 116 , (20 2 16 14 6) , 2427 , ((6 * 16) + 20)
5902 , 116 , (20 2 16 14 6) , 9711 , ((6 * 16) + 20)
5903 , 116 , (20 2 16 14 6) , 2203 , ((16 * 6) + 20)
5904 , 116 , (20 2 16 14 6) , 1515 , ((6 * 16) + 20)
5905 , 116 , (20 2 16 14 6) , 3671 , ((6 * 16) + 20)
5906 , 116 , (20 2 16 14 6) , 1978 , ((16 * 6) + 20)
5907 , 116 , (20 2 16 14 6) , 397 , ((6 * 16) + 20)
5908 , 116 , (20 2 16 14 6) , 2446 , ((16 * 6) + 20)
5909 , 116 , (20 2 16 14 6) , 3095 , ((6 * 16) + 20)
5910 , 116 , (20 2 16 14 6) , 5206 , ((16 * 6) + 20)
5911 , 116 , (20 2 16 14 6) , 1606 , ((6 * 16) + 20)
5912 , 116 , (20 2 16 14 6) , 467 , ((16 * 6) + 20)
5913 , 116 , (20 2 16 14 6) , 4410 , ((16 * 6) + 20)
5914 , 116 , (20 2 16 14 6) , 245 , ((16 * 6) + 20)
5915 , 116 , (20 2 16 14 6) , 1360 , ((6 * 16) + 20)
5916 , 116 , (20 2 16 14 6) , 1924 , ((6 * 16) + 20)
5917 , 116 , (20 2 16 14 6) , 1676 , ((6 * 16) + 20)
5918 , 116 , (20 2 16 14 6) , 733 , ((6 * 16) + 20)
5919 , 116 , (20 2 16 14 6) , 2431 , ((6 * 16) + 20)
5920 , 116 , (20 2 16 14 6) , 1060 , ((6 * 16) + 20)
5921 , 116 , (20 2 16 14 6) , 1688 , ((6 * 16) + 20)
5922 , 116 , (20 2 16 14 6) , 4563 , ((16 * 6) + 20)
5923 , 116 , (20 2 16 14 6) , 1505 , ((16 * 6) + 20)
5924 , 116 , (20 2 16 14 6) , 2984 , ((16 * 6) + 20)
5925 , 116 , (20 2 16 14 6) , 2868 , ((16 * 6) + 20)
5926 , 116 , (20 2 16 14 6) , 2016 , ((6 * 16) + 20)
5927 , 116 , (20 2 16 14 6) , 10000 , none
5928 , 116 , (20 2 16 14 6) , 984 , ((16 * 6) + 20)
5929 , 116 , (20 2 16 14 6) , 2720 , ((6 * 16) + 20)
5930 , 116 , (20 2 16 14 6) , 714 , ((16 * 6) + 20)
5931 , 116 , (20 2 16 14 6) , 629 , ((6 * 16) + 20)
5932 , 116 , (20 2 16 14 6) , 53 , ((6 * 16) + 20)
5933 , 116 , (20 2 16 14 6) , 190 , ((6 * 16) + 20)
5934 , 116 , (20 2 16 14 6) , 51 , ((6 * 16) + 20)
5935 , 116 , (20 2 16 14 6) , 1708 , ((6 * 16) + 20)
5936 , 116 , (20 2 16 14 6) , 6219 , ((6 * 16) + 20)
5937 , 116 , (20 2 16 14 6) , 2942 , ((16 * 6) + 20)
5938 , 116 , (20 2 16 14 6) , 2477 , ((16 * 6) + 20)
5939 , 116 , (20 2 16 14 6) , 3645 , ((6 * 16) + 20)
5940 , 116 , (20 2 16 14 6) , 298 , ((6 * 16) + 20)
5941 , 116 , (20 2 16 14 6) , 1326 , ((6 * 16) + 20)
5942 , 116 , (20 2 16 14 6) , 2264 , ((6 * 16) + 20)
5943 , 116 , (20 2 16 14 6) , 2173 , ((16 * 6) + 20)
5944 , 116 , (20 2 16 14 6) , 7198 , ((16 * 6) + 20)
5945 , 116 , (20 2 16 14 6) , 499 , ((6 * 16) + 20)
5946 , 116 , (20 2 16 14 6) , 3959 , ((16 * 6) + 20)
5947 , 116 , (20 2 16 14 6) , 211 , ((16 * 6) + 20)
5948 , 116 , (20 2 16 14 6) , 5893 , ((6 * 16) + 20)
5949 , 116 , (20 2 16 14 6) , 870 , ((16 * 6) + 20)
5950 , 116 , (20 2 16 14 6) , 333 , ((16 * 6) + 20)
5951 , 116 , (20 2 16 14 6) , 3608 , ((6 * 16) + 20)
5952 , 116 , (20 2 16 14 6) , 473 , ((6 * 16) + 20)
5953 , 116 , (20 2 16 14 6) , 1746 , ((6 * 16) + 20)
5954 , 116 , (20 2 16 14 6) , 78 , ((16 * 6) + 20)
5955 , 116 , (20 2 16 14 6) , 877 , ((16 * 6) + 20)
5956 , 116 , (20 2 16 14 6) , 4778 , ((16 * 6) + 20)
5957 , 116 , (20 2 16 14 6) , 825 , ((16 * 6) + 20)
5958 , 116 , (20 2 16 14 6) , 938 , ((16 * 6) + 20)
5959 , 116 , (20 2 16 14 6) , 3289 , ((16 * 6) + 20)
5960 , 116 , (20 2 16 14 6) , 48 , ((6 * 16) + 20)
5961 , 116 , (20 2 16 14 6) , 4792 , ((16 * 6) + 20)
5962 , 116 , (20 2 16 14 6) , 2145 , ((16 * 6) + 20)
5963 , 116 , (20 2 16 14 6) , 760 , ((6 * 16) + 20)
5964 , 116 , (20 2 16 14 6) , 1248 , ((16 * 6) + 20)
5965 , 116 , (20 2 16 14 6) , 283 , ((16 * 6) + 20)
5966 , 116 , (20 2 16 14 6) , 410 , ((16 * 6) + 20)
5967 , 116 , (20 2 16 14 6) , 275 , ((6 * 16) + 20)
5968 , 116 , (20 2 16 14 6) , 975 , ((16 * 6) + 20)
5969 , 116 , (20 2 16 14 6) , 2591 , ((16 * 6) + 20)
5970 , 116 , (20 2 16 14 6) , 2816 , ((6 * 16) + 20)
5971 , 116 , (20 2 16 14 6) , 2427 , ((6 * 16) + 20)
5972 , 116 , (20 2 16 14 6) , 49 , ((16 * 6) + 20)
5973 , 116 , (20 2 16 14 6) , 5590 , ((16 * 6) + 20)
5974 , 116 , (20 2 16 14 6) , 8916 , ((6 * 16) + 20)
5975 , 116 , (20 2 16 14 6) , 10000 , none
5976 , 116 , (20 2 16 14 6) , 279 , ((16 * 6) + 20)
5977 , 116 , (20 2 16 14 6) , 1548 , ((16 * 6) + 20)
5978 , 116 , (20 2 16 14 6) , 1586 , ((16 * 6) + 20)
5979 , 116 , (20 2 16 14 6) , 2583 , ((16 * 6) + 20)
5980 , 116 , (20 2 16 14 6) , 3958 , ((16 * 6) + 20)
5981 , 116 , (20 2 16 14 6) , 110 , ((16 * 6) + 20)
5982 , 116 , (20 2 16 14 6) , 2763 , ((6 * 16) + 20)
5983 , 116 , (20 2 16 14 6) , 367 , ((16 * 6) + 20)
5984 , 116 , (20 2 16 14 6) , 183 , ((6 * 16) + 20)
5985 , 116 , (20 2 16 14 6) , 2622 , ((6 * 16) + 20)
5986 , 116 , (20 2 16 14 6) , 1855 , ((6 * 16) + 20)
5987 , 116 , (20 2 16 14 6) , 3223 , ((16 * 6) + 20)
5988 , 116 , (20 2 16 14 6) , 1888 , ((16 * 6) + 20)
5989 , 116 , (20 2 16 14 6) , 3618 , ((6 * 16) + 20)
5990 , 116 , (20 2 16 14 6) , 1234 , ((16 * 6) + 20)
5991 , 116 , (20 2 16 14 6) , 304 , ((6 * 16) + 20)
5992 , 116 , (20 2 16 14 6) , 715 , ((6 * 16) + 20)
5993 , 116 , (20 2 16 14 6) , 2420 , ((6 * 16) + 20)
5994 , 116 , (20 2 16 14 6) , 1032 , ((16 * 6) + 20)
5995 , 116 , (20 2 16 14 6) , 4079 , ((16 * 6) + 20)
5996 , 116 , (20 2 16 14 6) , 8596 , ((16 * 6) + 20)
5997 , 116 , (20 2 16 14 6) , 1727 , ((6 * 16) + 20)
5998 , 116 , (20 2 16 14 6) , 439 , ((6 * 16) + 20)
5999 , 116 , (20 2 16 14 6) , 673 , ((6 * 16) + 20)
6000 , 116 , (20 2 16 14 6) , 2850 , ((6 * 16) + 20)
6001 , 116 , (20 2 16 14 6) , 2010 , ((6 * 16) + 20)
6002 , 116 , (20 2 16 14 6) , 3710 , ((6 * 16) + 20)
6003 , 116 , (20 2 16 14 6) , 1081 , ((16 * 6) + 20)
6004 , 116 , (20 2 16 14 6) , 9091 , ((16 * 6) + 20)
6005 , 116 , (20 2 16 14 6) , 456 , ((16 * 6) + 20)
6006 , 116 , (20 2 16 14 6) , 2422 , ((16 * 6) + 20)
6007 , 116 , (20 2 16 14 6) , 5653 , ((6 * 16) + 20)
6008 , 116 , (20 2 16 14 6) , 40 , ((16 * 6) + 20)
6009 , 116 , (20 2 16 14 6) , 3298 , ((6 * 16) + 20)
6010 , 116 , (20 2 16 14 6) , 3273 , ((6 * 16) + 20)
6011 , 116 , (20 2 16 14 6) , 2667 , ((16 * 6) + 20)
6012 , 116 , (20 2 16 14 6) , 668 , ((6 * 16) + 20)
6013 , 116 , (20 2 16 14 6) , 835 , ((16 * 6) + 20)
6014 , 116 , (20 2 16 14 6) , 7083 , ((16 * 6) + 20)
6015 , 116 , (20 2 16 14 6) , 614 , ((16 * 6) + 20)
6016 , 116 , (20 2 16 14 6) , 10000 , none
6017 , 116 , (20 2 16 14 6) , 441 , ((16 * 6) + 20)
6018 , 116 , (20 2 16 14 6) , 2253 , ((16 * 6) + 20)
6019 , 116 , (20 2 16 14 6) , 5214 , ((6 * 16) + 20)
6020 , 116 , (20 2 16 14 6) , 4156 , ((16 * 6) + 20)
6021 , 116 , (20 2 16 14 6) , 313 , ((6 * 16) + 20)
6022 , 116 , (20 2 16 14 6) , 7502 , ((6 * 16) + 20)
6023 , 116 , (20 2 16 14 6) , 2984 , ((16 * 6) + 20)
6024 , 116 , (20 2 16 14 6) , 1059 , ((16 * 6) + 20)
6025 , 116 , (20 2 16 14 6) , 4371 , ((6 * 16) + 20)
6026 , 116 , (20 2 16 14 6) , 429 , ((16 * 6) + 20)
6027 , 116 , (20 2 16 14 6) , 4298 , ((16 * 6) + 20)
6028 , 116 , (20 2 16 14 6) , 2379 , ((16 * 6) + 20)
6029 , 116 , (20 2 16 14 6) , 1140 , ((6 * 16) + 20)
6030 , 116 , (20 2 16 14 6) , 57 , ((16 * 6) + 20)
6031 , 116 , (20 2 16 14 6) , 5296 , ((16 * 6) + 20)
6032 , 116 , (20 2 16 14 6) , 9719 , ((6 * 16) + 20)
6033 , 116 , (20 2 16 14 6) , 3333 , ((6 * 16) + 20)
6034 , 116 , (20 2 16 14 6) , 1903 , ((16 * 6) + 20)
6035 , 116 , (20 2 16 14 6) , 456 , ((16 * 6) + 20)
6036 , 116 , (20 2 16 14 6) , 3370 , ((6 * 16) + 20)
6037 , 116 , (20 2 16 14 6) , 2797 , ((6 * 16) + 20)
6038 , 116 , (20 2 16 14 6) , 2811 , ((6 * 16) + 20)
6039 , 116 , (20 2 16 14 6) , 1416 , ((6 * 16) + 20)
6040 , 116 , (20 2 16 14 6) , 140 , ((6 * 16) + 20)
6041 , 116 , (20 2 16 14 6) , 1125 , ((6 * 16) + 20)
6042 , 116 , (20 2 16 14 6) , 1556 , ((6 * 16) + 20)
6043 , 116 , (20 2 16 14 6) , 8027 , ((20 * 6) - (20 - 16))
6044 , 116 , (20 2 16 14 6) , 199 , ((16 * 6) + 20)
6045 , 116 , (20 2 16 14 6) , 4595 , ((16 * 6) + 20)
6046 , 116 , (20 2 16 14 6) , 3651 , ((16 * 6) + 20)
6047 , 116 , (20 2 16 14 6) , 2106 , ((16 * 6) + 20)
6048 , 116 , (20 2 16 14 6) , 4884 , ((6 * 16) + 20)
6049 , 116 , (20 2 16 14 6) , 2051 , ((16 * 6) + 20)
6050 , 116 , (20 2 16 14 6) , 526 , ((6 * 16) + 20)
6051 , 116 , (20 2 16 14 6) , 2797 , ((16 * 6) + 20)
6052 , 116 , (20 2 16 14 6) , 7396 , ((6 * 16) + 20)
6053 , 116 , (20 2 16 14 6) , 2104 , ((6 * 16) + 20)
6054 , 116 , (20 2 16 14 6) , 4390 , ((6 * 16) + 20)
6055 , 116 , (20 2 16 14 6) , 1500 , ((16 * 6) + 20)
6056 , 116 , (20 2 16 14 6) , 3806 , ((16 * 6) + 20)
6057 , 116 , (20 2 16 14 6) , 2025 , ((6 * 16) + 20)
6058 , 116 , (20 2 16 14 6) , 77 , ((16 * 6) + 20)
6059 , 116 , (20 2 16 14 6) , 430 , ((6 * 16) + 20)
6060 , 116 , (20 2 16 14 6) , 141 , ((16 * 6) + 20)
6061 , 116 , (20 2 16 14 6) , 5616 , ((6 * 20) - (20 - 16))
6062 , 116 , (20 2 16 14 6) , 323 , ((6 * 16) + 20)
6063 , 116 , (20 2 16 14 6) , 156 , ((16 * 6) + 20)
6064 , 116 , (20 2 16 14 6) , 1676 , ((6 * 16) + 20)
6065 , 116 , (20 2 16 14 6) , 3401 , ((16 * 6) + 20)
6066 , 116 , (20 2 16 14 6) , 2625 , ((16 * 6) + 20)
6067 , 116 , (20 2 16 14 6) , 800 , ((16 * 6) + 20)
6068 , 116 , (20 2 16 14 6) , 2821 , ((16 * 6) + 20)
6069 , 116 , (20 2 16 14 6) , 5267 , ((16 * 6) + 20)
6070 , 116 , (20 2 16 14 6) , 2711 , ((6 * 16) + 20)
6071 , 116 , (20 2 16 14 6) , 9423 , ((6 * 16) + 20)
6072 , 116 , (20 2 16 14 6) , 6905 , ((6 * 16) + 20)
6073 , 116 , (20 2 16 14 6) , 261 , ((6 * 16) + 20)
6074 , 116 , (20 2 16 14 6) , 86 , ((6 * 16) + 20)
6075 , 116 , (20 2 16 14 6) , 6914 , ((16 * 6) + 20)
6076 , 116 , (20 2 16 14 6) , 57 , ((6 * 16) + 20)
6077 , 116 , (20 2 16 14 6) , 60 , ((6 * 16) + 20)
6078 , 116 , (20 2 16 14 6) , 1658 , ((6 * 16) + 20)
6079 , 116 , (20 2 16 14 6) , 5832 , ((6 * 16) + 20)
6080 , 116 , (20 2 16 14 6) , 275 , ((6 * 16) + 20)
6081 , 116 , (20 2 16 14 6) , 1261 , ((16 * 6) + 20)
6082 , 116 , (20 2 16 14 6) , 390 , ((6 * 16) + 20)
6083 , 116 , (20 2 16 14 6) , 45 , ((6 * 16) + 20)
6084 , 116 , (20 2 16 14 6) , 5759 , ((6 * 16) + 20)
6085 , 116 , (20 2 16 14 6) , 7147 , ((6 * 16) + 20)
6086 , 116 , (20 2 16 14 6) , 3393 , ((6 * 16) + 20)
6087 , 116 , (20 2 16 14 6) , 2040 , ((16 * 6) + 20)
6088 , 116 , (20 2 16 14 6) , 1423 , ((16 * 6) + 20)
6089 , 116 , (20 2 16 14 6) , 3002 , ((16 * 6) + 20)
6090 , 116 , (20 2 16 14 6) , 3501 , ((16 * 6) + 20)
6091 , 116 , (20 2 16 14 6) , 59 , ((6 * 16) + 20)
6092 , 116 , (20 2 16 14 6) , 2698 , ((6 * 16) + 20)
6093 , 116 , (20 2 16 14 6) , 3481 , ((6 * 16) + 20)
6094 , 116 , (20 2 16 14 6) , 1360 , ((6 * 16) + 20)
6095 , 116 , (20 2 16 14 6) , 2549 , ((6 * 16) + 20)
6096 , 116 , (20 2 16 14 6) , 1272 , ((6 * 16) + 20)
6097 , 116 , (20 2 16 14 6) , 9897 , ((16 * 6) + 20)
6098 , 116 , (20 2 16 14 6) , 1142 , ((16 * 6) + 20)
6099 , 116 , (20 2 16 14 6) , 10000 , none
6100 , 116 , (20 2 16 14 6) , 1525 , ((6 * 16) + 20)
6101 , 116 , (20 2 16 14 6) , 3465 , ((6 * 16) + 20)
6102 , 116 , (20 2 16 14 6) , 843 , ((16 * 6) + 20)
6103 , 116 , (20 2 16 14 6) , 8098 , ((16 * 6) + 20)
6104 , 116 , (20 2 16 14 6) , 4459 , ((16 * 6) + 20)
6105 , 116 , (20 2 16 14 6) , 2274 , ((6 * 16) + 20)
6106 , 116 , (20 2 16 14 6) , 2905 , ((6 * 16) + 20)
6107 , 116 , (20 2 16 14 6) , 105 , ((16 * 6) + 20)
6108 , 116 , (20 2 16 14 6) , 521 , ((16 * 6) + 20)
6109 , 116 , (20 2 16 14 6) , 3376 , ((16 * 6) + 20)
6110 , 116 , (20 2 16 14 6) , 1125 , ((6 * 16) + 20)
6111 , 116 , (20 2 16 14 6) , 197 , ((16 * 6) + 20)
6112 , 116 , (20 2 16 14 6) , 3777 , ((16 * 6) + 20)
6113 , 116 , (20 2 16 14 6) , 1491 , ((6 * 16) + 20)
6114 , 116 , (20 2 16 14 6) , 2029 , ((6 * 16) + 20)
6115 , 116 , (20 2 16 14 6) , 3907 , ((16 * 6) + 20)
6116 , 116 , (20 2 16 14 6) , 3877 , ((6 * 16) + 20)
6117 , 116 , (20 2 16 14 6) , 2724 , ((6 * 16) + 20)
6118 , 116 , (20 2 16 14 6) , 2058 , ((6 * 16) + 20)
6119 , 116 , (20 2 16 14 6) , 6324 , ((6 * 16) + 20)
6120 , 116 , (20 2 16 14 6) , 1627 , ((6 * 16) + 20)
6121 , 116 , (20 2 16 14 6) , 2163 , ((6 * 16) + 20)
6122 , 116 , (20 2 16 14 6) , 969 , ((16 * 6) + 20)
6123 , 116 , (20 2 16 14 6) , 3652 , ((6 * 16) + 20)
6124 , 116 , (20 2 16 14 6) , 5654 , ((16 * 6) + 20)
6125 , 116 , (20 2 16 14 6) , 4566 , ((6 * 16) + 20)
6126 , 116 , (20 2 16 14 6) , 8447 , ((16 * 6) + 20)
6127 , 116 , (20 2 16 14 6) , 3511 , ((6 * 16) + 20)
6128 , 116 , (20 2 16 14 6) , 1417 , ((6 * 16) + 20)
6129 , 116 , (20 2 16 14 6) , 698 , ((6 * 16) + 20)
6130 , 116 , (20 2 16 14 6) , 2474 , ((6 * 16) + 20)
6131 , 116 , (20 2 16 14 6) , 10000 , none
6132 , 116 , (20 2 16 14 6) , 3685 , ((16 * 6) + 20)
6133 , 116 , (20 2 16 14 6) , 836 , ((6 * 16) + 20)
6134 , 116 , (20 2 16 14 6) , 4756 , ((6 * 16) + 20)
6135 , 116 , (20 2 16 14 6) , 411 , ((6 * 16) + 20)
6136 , 116 , (20 2 16 14 6) , 2145 , ((16 * 6) + 20)
6137 , 116 , (20 2 16 14 6) , 3683 , ((16 * 6) + 20)
6138 , 116 , (20 2 16 14 6) , 601 , ((6 * 16) + 20)
6139 , 116 , (20 2 16 14 6) , 726 , ((16 * 6) + 20)
6140 , 116 , (20 2 16 14 6) , 7355 , ((6 * 16) + 20)
6141 , 116 , (20 2 16 14 6) , 8267 , ((16 * 6) + 20)
6142 , 116 , (20 2 16 14 6) , 2227 , ((16 * 6) + 20)
6143 , 116 , (20 2 16 14 6) , 334 , ((16 * 6) + 20)
6144 , 116 , (20 2 16 14 6) , 67 , ((6 * 16) + 20)
6145 , 116 , (20 2 16 14 6) , 53 , ((16 * 6) + 20)
6146 , 116 , (20 2 16 14 6) , 6957 , ((6 * 16) + 20)
6147 , 116 , (20 2 16 14 6) , 10000 , none
6148 , 116 , (20 2 16 14 6) , 2890 , ((6 * 16) + 20)
6149 , 116 , (20 2 16 14 6) , 3501 , ((6 * 16) + 20)
6150 , 116 , (20 2 16 14 6) , 959 , ((16 * 6) + 20)
6151 , 116 , (20 2 16 14 6) , 535 , ((16 * 6) + 20)
6152 , 116 , (20 2 16 14 6) , 1750 , ((16 * 6) + 20)
6153 , 116 , (20 2 16 14 6) , 1001 , ((6 * 16) + 20)
6154 , 116 , (20 2 16 14 6) , 1849 , ((6 * 16) + 20)
6155 , 116 , (20 2 16 14 6) , 2557 , ((16 * 6) + 20)
6156 , 116 , (20 2 16 14 6) , 4463 , ((6 * 16) + 20)
6157 , 116 , (20 2 16 14 6) , 404 , ((16 * 6) + 20)
6158 , 116 , (20 2 16 14 6) , 234 , ((16 * 6) + 20)
6159 , 116 , (20 2 16 14 6) , 2579 , ((16 * 6) + 20)
6160 , 116 , (20 2 16 14 6) , 6946 , ((16 * 6) + 20)
6161 , 116 , (20 2 16 14 6) , 2767 , ((16 * 6) + 20)
6162 , 116 , (20 2 16 14 6) , 4196 , ((6 * 16) + 20)
6163 , 116 , (20 2 16 14 6) , 1080 , ((16 * 6) + 20)
6164 , 116 , (20 2 16 14 6) , 2872 , ((16 * 6) + 20)
6165 , 116 , (20 2 16 14 6) , 10000 , none
6166 , 116 , (20 2 16 14 6) , 855 , ((16 * 6) + 20)
6167 , 116 , (20 2 16 14 6) , 2638 , ((6 * 16) + 20)
6168 , 116 , (20 2 16 14 6) , 1712 , ((6 * 20) - (20 - 16))
6169 , 116 , (20 2 16 14 6) , 356 , ((16 * 6) + 20)
6170 , 116 , (20 2 16 14 6) , 470 , ((16 * 6) + 20)
6171 , 116 , (20 2 16 14 6) , 2574 , ((16 * 6) + 20)
6172 , 116 , (20 2 16 14 6) , 4355 , ((6 * 16) + 20)
6173 , 116 , (20 2 16 14 6) , 817 , ((6 * 16) + 20)
6174 , 116 , (20 2 16 14 6) , 10000 , none
6175 , 116 , (20 2 16 14 6) , 1567 , ((6 * 16) + 20)
6176 , 116 , (20 2 16 14 6) , 48 , ((6 * 16) + 20)
6177 , 116 , (20 2 16 14 6) , 306 , ((16 * 6) + 20)
6178 , 116 , (20 2 16 14 6) , 1318 , ((16 * 6) + 20)
6179 , 116 , (20 2 16 14 6) , 3609 , ((16 * 6) + 20)
6180 , 116 , (20 2 16 14 6) , 1181 , ((6 * 16) + 20)
6181 , 116 , (20 2 16 14 6) , 48 , ((16 * 6) + 20)
6182 , 116 , (20 2 16 14 6) , 6585 , ((6 * 16) + 20)
6183 , 116 , (20 2 16 14 6) , 3679 , ((16 * 6) + 20)
6184 , 116 , (20 2 16 14 6) , 9086 , ((6 * 16) + 20)
6185 , 116 , (20 2 16 14 6) , 47 , ((6 * 16) + 20)
6186 , 116 , (20 2 16 14 6) , 10000 , none
6187 , 116 , (20 2 16 14 6) , 5551 , ((6 * 16) + 20)
6188 , 116 , (20 2 16 14 6) , 796 , ((6 * 16) + 20)
6189 , 116 , (20 2 16 14 6) , 4856 , ((6 * 16) + 20)
6190 , 116 , (20 2 16 14 6) , 2499 , ((6 * 16) + 20)
6191 , 116 , (20 2 16 14 6) , 5658 , ((16 * 6) + 20)
6192 , 116 , (20 2 16 14 6) , 2595 , ((16 * 6) + 20)
6193 , 116 , (20 2 16 14 6) , 3216 , ((6 * 16) + 20)
6194 , 116 , (20 2 16 14 6) , 8104 , ((16 * 6) + 20)
6195 , 116 , (20 2 16 14 6) , 4587 , ((16 * 6) + 20)
6196 , 116 , (20 2 16 14 6) , 2182 , ((6 * 16) + 20)
6197 , 116 , (20 2 16 14 6) , 10000 , none
6198 , 116 , (20 2 16 14 6) , 1110 , ((6 * 16) + 20)
6199 , 116 , (20 2 16 14 6) , 217 , ((6 * 16) + 20)
6200 , 116 , (20 2 16 14 6) , 2427 , ((6 * 16) + 20)
6201 , 116 , (20 2 16 14 6) , 1469 , ((16 * 6) + 20)
6202 , 116 , (20 2 16 14 6) , 1935 , ((6 * 16) + 20)
6203 , 116 , (20 2 16 14 6) , 1661 , ((6 * 16) + 20)
6204 , 116 , (20 2 16 14 6) , 3271 , ((16 * 6) + 20)
6205 , 116 , (20 2 16 14 6) , 5424 , ((16 * 6) + 20)
6206 , 116 , (20 2 16 14 6) , 6365 , ((6 * 16) + 20)
6207 , 116 , (20 2 16 14 6) , 3452 , ((16 * 6) + 20)
6208 , 116 , (20 2 16 14 6) , 508 , ((16 * 6) + 20)
6209 , 116 , (20 2 16 14 6) , 2457 , ((16 * 6) + 20)
6210 , 116 , (20 2 16 14 6) , 76 , ((6 * 16) + 20)
6211 , 116 , (20 2 16 14 6) , 800 , ((6 * 16) + 20)
6212 , 116 , (20 2 16 14 6) , 3221 , ((6 * 16) + 20)
6213 , 116 , (20 2 16 14 6) , 7751 , ((6 * 16) + 20)
6214 , 116 , (20 2 16 14 6) , 2683 , ((6 * 16) + 20)
6215 , 116 , (20 2 16 14 6) , 1020 , ((16 * 6) + 20)
6216 , 116 , (20 2 16 14 6) , 1332 , ((6 * 20) - (20 - 16))
6217 , 116 , (20 2 16 14 6) , 45 , ((16 * 6) + 20)
6218 , 116 , (20 2 16 14 6) , 1945 , ((6 * 16) + 20)
6219 , 116 , (20 2 16 14 6) , 139 , ((16 * 6) + 20)
6220 , 116 , (20 2 16 14 6) , 7897 , ((6 * 16) + 20)
6221 , 116 , (20 2 16 14 6) , 2618 , ((6 * 16) + 20)
6222 , 116 , (20 2 16 14 6) , 9704 , ((6 * 16) + 20)
6223 , 116 , (20 2 16 14 6) , 7518 , ((16 * 6) + 20)
6224 , 116 , (20 2 16 14 6) , 2053 , ((6 * 16) + 20)
6225 , 116 , (20 2 16 14 6) , 4313 , ((6 * 16) + 20)
6226 , 116 , (20 2 16 14 6) , 3494 , ((16 * 6) + 20)
6227 , 116 , (20 2 16 14 6) , 2628 , ((6 * 16) + 20)
6228 , 116 , (20 2 16 14 6) , 895 , ((6 * 16) + 20)
6229 , 116 , (20 2 16 14 6) , 5193 , ((16 * 6) + 20)
6230 , 116 , (20 2 16 14 6) , 134 , ((16 * 6) + 20)
6231 , 116 , (20 2 16 14 6) , 2239 , ((16 * 6) + 20)
6232 , 116 , (20 2 16 14 6) , 647 , ((6 * 16) + 20)
6233 , 116 , (20 2 16 14 6) , 1089 , ((6 * 16) + 20)
6234 , 116 , (20 2 16 14 6) , 1438 , ((16 * 6) + 20)
6235 , 116 , (20 2 16 14 6) , 2467 , ((6 * 16) + 20)
6236 , 116 , (20 2 16 14 6) , 1476 , ((6 * 16) + 20)
6237 , 116 , (20 2 16 14 6) , 1228 , ((16 * 6) + 20)
6238 , 116 , (20 2 16 14 6) , 4508 , ((6 * 16) + 20)
6239 , 116 , (20 2 16 14 6) , 1335 , ((6 * 16) + 20)
6240 , 116 , (20 2 16 14 6) , 887 , ((16 * 6) + 20)
6241 , 116 , (20 2 16 14 6) , 2177 , ((6 * 16) + 20)
