2020.08.23-20.28.34,v1.05-10-g166922a,28 , 87 , (8 3 9 10 7) , 1327 , ((9 * 10) - 3) , 167
2020.08.23-20.28.34,v1.05-10-g166922a,29 , 87 , (8 3 9 10 7) , 2000 , none,  283
2020.08.23-20.28.34,v1.05-10-g166922a,30 , 87 , (8 3 9 10 7) , 1228 , ((9 * 10) - 3) , 142
2020.08.23-20.28.34,v1.05-10-g166922a,31 , 87 , (8 3 9 10 7) , 626 , ((10 * 8) + 7) , 77
2020.08.23-20.28.34,v1.05-10-g166922a,32 , 87 , (8 3 9 10 7) , 809 , ((9 * 10) - 3) , 55
2020.08.23-20.28.34,v1.05-10-g166922a,33 , 87 , (8 3 9 10 7) , 299 , ((8 * 10) + 7) , 21
2020.08.23-20.28.34,v1.05-10-g166922a,34 , 87 , (8 3 9 10 7) , 2000 , none,  135
2020.08.23-20.28.34,v1.05-10-g166922a,35 , 87 , (8 3 9 10 7) , 1252 , ((9 * 10) - 3) , 116
2020.08.23-20.28.34,v1.05-10-g166922a,36 , 87 , (8 3 9 10 7) , 1898 , ((9 * 10) - 3) , 233
2020.08.23-20.28.34,v1.05-10-g166922a,37 , 87 , (8 3 9 10 7) , 1215 , ((9 * 10) - 3) , 107
2020.08.23-20.28.34,v1.05-10-g166922a,38 , 87 , (8 3 9 10 7) , 1021 , ((9 * 10) - 3) , 126
2020.08.23-20.28.34,v1.05-10-g166922a,39 , 87 , (8 3 9 10 7) , 201 , ((9 * 10) - 3) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,40 , 87 , (8 3 9 10 7) , 1965 , ((9 * 10) - 3) , 337
2020.08.23-20.28.34,v1.05-10-g166922a,41 , 87 , (8 3 9 10 7) , 300 , ((8 * 10) + 7) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,42 , 87 , (8 3 9 10 7) , 1745 , ((10 * 8) + 7) , 148
2020.08.23-20.28.34,v1.05-10-g166922a,43 , 87 , (8 3 9 10 7) , 1071 , ((9 * 10) - 3) , 73
2020.08.23-20.28.34,v1.05-10-g166922a,44 , 87 , (8 3 9 10 7) , 877 , ((9 * 10) - 3) , 119
2020.08.23-20.28.34,v1.05-10-g166922a,45 , 87 , (8 3 9 10 7) , 608 , ((8 * 10) + 7) , 94
2020.08.23-20.28.34,v1.05-10-g166922a,46 , 87 , (8 3 9 10 7) , 85 , ((8 * 10) + 7) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,47 , 87 , (8 3 9 10 7) , 2000 , none,  234
2020.08.23-20.28.34,v1.05-10-g166922a,48 , 87 , (8 3 9 10 7) , 2000 , none,  319
2020.08.23-20.28.34,v1.05-10-g166922a,49 , 87 , (8 3 9 10 7) , 84 , ((8 * 10) + 7) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,50 , 87 , (8 3 9 10 7) , 945 , ((9 * 10) - 3) , 122
2020.08.23-20.28.34,v1.05-10-g166922a,51 , 87 , (8 3 9 10 7) , 2000 , none,  280
2020.08.23-20.28.34,v1.05-10-g166922a,52 , 87 , (8 3 9 10 7) , 401 , ((9 * 10) - 3) , 18
2020.08.23-20.28.34,v1.05-10-g166922a,53 , 87 , (8 3 9 10 7) , 1792 , ((9 * 10) - 3) , 240
2020.08.23-20.28.34,v1.05-10-g166922a,54 , 87 , (8 3 9 10 7) , 380 , ((9 * 10) - 3) , 4
2020.08.23-20.28.34,v1.05-10-g166922a,55 , 87 , (8 3 9 10 7) , 2000 , none,  249
2020.08.23-20.28.34,v1.05-10-g166922a,56 , 87 , (8 3 9 10 7) , 2000 , none,  221
2020.08.23-20.28.34,v1.05-10-g166922a,57 , 87 , (8 3 9 10 7) , 54 , ((8 * 10) + 7) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,58 , 87 , (8 3 9 10 7) , 763 , ((9 * 10) - 3) , 97
2020.08.23-20.28.34,v1.05-10-g166922a,59 , 87 , (8 3 9 10 7) , 663 , ((9 * 10) - 3) , 65
2020.08.23-20.28.34,v1.05-10-g166922a,60 , 87 , (8 3 9 10 7) , 2000 , none,  236
2020.08.23-20.28.34,v1.05-10-g166922a,61 , 87 , (8 3 9 10 7) , 2000 , none,  292
2020.08.23-20.28.34,v1.05-10-g166922a,62 , 87 , (8 3 9 10 7) , 2000 , none,  72
2020.08.23-20.28.34,v1.05-10-g166922a,63 , 87 , (8 3 9 10 7) , 2000 , none,  108
2020.08.23-20.28.34,v1.05-10-g166922a,64 , 87 , (8 3 9 10 7) , 2000 , none,  346
2020.08.23-20.28.34,v1.05-10-g166922a,65 , 87 , (8 3 9 10 7) , 2000 , none,  278
2020.08.23-20.28.34,v1.05-10-g166922a,66 , 87 , (8 3 9 10 7) , 375 , ((8 * 10) + 7) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,67 , 87 , (8 3 9 10 7) , 614 , ((9 * 10) - 3) , 38
2020.08.23-20.28.34,v1.05-10-g166922a,68 , 87 , (8 3 9 10 7) , 2000 , none,  212
2020.08.23-20.28.34,v1.05-10-g166922a,69 , 87 , (8 3 9 10 7) , 2000 , none,  174
2020.08.23-20.28.34,v1.05-10-g166922a,70 , 87 , (8 3 9 10 7) , 532 , ((9 * 10) - 3) , 38
2020.08.23-20.28.34,v1.05-10-g166922a,71 , 87 , (8 3 9 10 7) , 1049 , ((9 * 10) - 3) , 80
2020.08.23-20.28.34,v1.05-10-g166922a,72 , 87 , (8 3 9 10 7) , 2000 , none,  309
2020.08.23-20.28.34,v1.05-10-g166922a,73 , 87 , (8 3 9 10 7) , 1669 , ((8 * 10) + 7) , 157
2020.08.23-20.28.34,v1.05-10-g166922a,74 , 87 , (8 3 9 10 7) , 1799 , ((9 * 10) - 3) , 191
2020.08.23-20.28.34,v1.05-10-g166922a,75 , 87 , (8 3 9 10 7) , 2000 , none,  285
2020.08.23-20.28.34,v1.05-10-g166922a,76 , 87 , (8 3 9 10 7) , 2000 , none,  185
2020.08.23-20.28.34,v1.05-10-g166922a,77 , 87 , (8 3 9 10 7) , 1387 , ((9 * 10) - 3) , 150
2020.08.23-20.28.34,v1.05-10-g166922a,78 , 87 , (8 3 9 10 7) , 1240 , ((8 * 10) + 7) , 147
